003000560000700040650380010000047008300200075040810092270030081801600050500108026,483921567129756843657384219962547138318269475745813692276435981891672354534198726,36
000450009009080020045001008391804000000900840086527930010600007920100050504009100,638452719179386425245791368391864572752913846486527931813645297927138654564279183,36
037086400000001860058902000719008500063050070020197306080065000970800000000700108,137586429294371865658942713719638542863254971425197386381465297972813654546729138,36
941320060006900273320080010070205000019400602060019730004050000000008001098104000,941327865586941273327586419473265198819473652265819734134752986752698341698134527,36
700000000102083400000460020000800000507000839980675214039050006014392708800000002,746921583192583467358467921421839675567214839983675214239758146614392758875146392,36
090284016036070428000100000000000735070008600000357090014000270650790004020800503,597284316136579428248163957982416735375928641461357892814635279653792184729841563,36
009205000607300254000000389080020690000004570050619803175060420000000006090400705,839245167617398254524176389483527691961834572752619843175963428248751936396482715,36
900027000060801520000034091400208370005940000120070946000000050040069702002453000,981527634364891527257634891496218375735946218128375946619782453543169782872453169,36
300617200005893706700452300017020039000000000002934800000040087970200500030009002,389617254245893716761452398817526439493178625652934871126345987978261543534789162,36
040876100000300000068000045374682000806915403050030020930040006080200039000090004,543876192291354867768129345374682951826915473159437628935748216487261539612593784,36
014056820650027409028010350490103000000094060000078290040001000030600000580700001,914356827653827419728419356492163578875294163361578294247931685139685742586742931,36
400050810005001703082004095730006000000307504050008001007060030308475926200100000,473659812965821743182734695731546289829317564654298371547962138318475926296183457,36
210085070030420000800003020598704010160050437007206900000000700075002801600000240,214685379739421586856973124598734612162859437347216958423168795975342861681597243,36
012090706930700000075042300054000007000000001006510003200987015501400900807050430,412398756938765124675142389154239867329876541786514293243987615561423978897651432,36
060002307800000250020870000090201034210000065000009028950008070706905803000064502,469512387837496251521873649695281734218347965374659128952138476746925813183764592,36
903007080100600040000004002090081000500006290064270008050093801030802450820060709,943127685172658943685934172297581364518346297364279518456793821739812456821465739,36
100006034048010570000034002691045328000300009003160705006000003804000650002050080,129576834348912576765834912691745328457328169283169745516487293874293651932651487,36
019200040000084000800070560050893610983701420070040000300008276090000050060035080,719256843526384791834179562452893617983761425671542938345918276198627354267435189,36
061000305325176000900500061500610034034257106000000000010960400080340000400701000,761894325325176948948532761572619834834257196196483572217968453689345217453721689,36
000000080063800950708500006000630810040250000090104500059403070280965103030700090,925346781463871952718592436572639814841257369396184527659413278287965143134728695,36
700003090064800001905100000000090705600070000007031964498000603001062800236904100,712643598364859271985127436123496785649578312857231964498715623571362849236984157,36
020005000540670001007091035310040860086020007054009120670080000430000080090014700,129435678543678291867291435312547869986123547754869123675982314431756982298314756,36
096001400200960081003002697300080526018200900005703000501000700002070045007015000,796831452254967381183542697379184526418256973625793814541629738962378145837415269,36
000001360019703800000000105600005030003084002201007406107046258005000040004002971,482591367519763824736428195648215739973684512251937486197346258825179643364852971,36
820030706710082004000071800050000160003025908908300050000003501501048000630000402,825439716716582394394671825257894163163725948948316257482963571571248639639157482,36
380000050040000387152870006000000860800000571001630029000906000698000730204307600,387469152946521387152873946429715863863294571571638429735986214698142735214357698,36
008640005350070006400031789109080250030700804806320007084000070000090002620100000,798642315351978426462531789179486253235719864846325197984263571517894632623157948,36
